1,0.62154,0.39978,0.41798,0.41564,0.36083,0.43115,0.32096,0.32002,0.24705,0.28679,0.27285,0.25556,0.231,0.3005,0.40919,0.43567,0.34138,0.28047,0.14854,-0.022961,0.14317,0.042897,0.044197,-0.039845,0.034639,0.10333,0.0087276,0.13263,-0.020403,0.0633,0.036415,-0.1197,-0.13092,-0.080426,-0.057292,0.080586,0.0472,-0.086775,0.00063023,0.051294,0.079293,0.17484,0.11822,0.055175,0.0385,0.023598,-0.042473,-0.16049,0.053315,0.10286,-0.04678
0,0.78338,0.47549,0.29297,0.29495,0.13978,0.16294,0.11603,-0.015263,0.066357,0.3064,0.17304,0.12743,0.28447,0.24345,0.081182,0.096201,0.1374,0.06679,-0.044238,-0.12091,0.041842,-0.046061,-0.21337,-0.13709,0.063837,0.061172,-0.07828,-0.047534,-0.09478,0.028746,0.019771,-0.09016,-0.23396,-0.14155,-0.10886,-0.13016,-0.076034,-0.067054,0.021434,0.090653,0.088264,0.15882,0.11415,0.11286,0.21251,0.016945,-0.0041235,-0.077423,-0.082517,-0.0022026,0.063949
0,0,0.78363,0.50216,0.29277,0.15554,0.14458,0.2104,0.18551,0.13785,0.28929,0.16832,0.25404,0.21384,0.11947,0.23805,0.25093,0.21981,0.26582,0.19101,0.087077,0.11703,0.050761,0.12992,-0.077014,-0.10552,-0.088468,0.0067332,0.23783,0.069546,-0.087843,-0.10222,-0.1997,-0.28474,-0.10042,-0.15971,-0.17435,-0.1614,-0.1051,0.0081614,0.0025805,-0.0049878,-0.089555,-0.17779,0.016505,0.020139,0.029111,-0.050362,0.020976,-0.047042,-0.11433,-0.038937
0,0,0,0.69807,0.38595,0.12085,0.033804,0.093708,0.095922,0.071993,0.015892,0.034336,0.036237,0.068346,-0.10964,0.11196,0.01537,-0.088754,-0.12735,-0.10305,0.0057784,-0.084807,-0.14154,-0.1516,-0.20411,-0.12143,-0.23308,-0.16929,-0.14237,-0.1685,-0.18366,-0.25755,-0.29012,-0.25007,-0.17611,0.045618,0.027608,0.022458,-0.013037,-0.055455,-0.013215,-0.019366,-0.070223,-0.020634,0.041263,0.0011028,-0.1643,-0.16938,-0.17976,-0.10908,-0.13281,-0.10656
0,0,0,0,0.71103,0.56251,0.30628,0.1948,0.098598,0.094699,0.12621,0.13914,0.085271,0.13659,0.062735,-0.045598,-0.097809,0.14368,0.10289,0.12903,-0.083433,0.0038983,-0.089099,-0.050609,-0.12737,-0.04172,-0.080509,-0.10081,-0.13871,-0.19324,-0.0017865,0.03265,-0.10386,-0.027099,0.016948,0.12081,0.065579,0.0082193,0.0591,-0.010934,-0.0011895,-0.037638,-0.16441,-0.22804,-0.17827,-0.13636,0.10683,0.0038332,-0.060743,-0.070075,-0.090993,-0.070936
0,0,0,0,0,0.7036,0.54682,0.36727,0.18823,0.19913,0.18706,0.39228,0.1369,0.15656,0.2745,0.28343,0.19936,0.13028,0.12388,0.054198,0.12091,0.18763,0.22406,0.11486,0.096847,0.087604,-0.0077404,0.064684,0.008071,0.055473,0.27114,0.21028,0.14029,0.051489,0.050628,0.04212,0.023698,0.0042259,0.0035857,0.1721,0.27183,0.1198,0.16883,0.11537,0.12762,0.067266,0.12892,-0.032475,-0.067746,0.085874,0.23916,0.21728
0,0,0,0,0,0,0.6105,0.4593,0.32004,0.16569,0.023305,0.071762,0.0761,0.042541,-0.0026336,0.057563,0.059541,0.11109,0.096884,0.011045,0.0048717,0.090429,0.014349,-0.14632,-0.066196,-0.10859,0.037703,-0.13281,-0.111,0.069315,-0.016083,0.035307,0.055074,0.10437,0.13973,-0.014053,-0.044579,-0.13372,-0.036762,0.076273,0.019705,-0.068925,-0.055919,-0.071955,-0.0286,-0.08624,-0.070927,-0.039642,-0.014655,-0.079751,-0.15217,-0.086855
0,0,0,0,0,0,0,0.66835,0.42837,0.26394,0.34097,0.26082,0.25149,0.10581,0.18405,0.1947,0.077146,0.16896,0.25488,0.20695,0.12442,0.099749,0.099773,0.096934,0.042346,0.056485,0.028287,-0.035834,0.0051815,-0.028727,0.0058415,0.16271,0.22739,0.18123,0.06554,0.044401,0.10657,0.051256,0.13538,0.15836,0.13246,0.14641,0.085122,0.11575,0.12334,0.21423,0.058171,0.00064434,-0.045031,0.24726,0.21166,0.1108
0,0,0,0,0,0,0,0,0.72296,0.54259,0.25713,0.13256,0.30738,0.19231,0.1086,0.21034,0.1253,0.19862,0.19809,0.18815,0.17389,0.11151,0.22013,0.036686,-0.010369,0.054427,-0.029322,-0.097374,-0.050564,-0.037192,0.0031538,-0.03816,-0.048667,0.13465,0.0061999,-0.0037248,-0.037074,0.04479,-0.010571,0.11131,-0.0091042,-0.0023157,-0.038868,0.063105,0.047719,0.0080188,0.085885,0.19621,0.053278,0.1133,0.026031,-0.023803
0,0,0,0,0,0,0,0,0,0.68573,0.41668,0.062232,0.26868,0.17826,0.099068,0.085901,0.12906,0.067965,-0.048805,-0.023779,0.031991,0.066697,0.010927,0.17199,0.05727,-0.034277,0.052699,0.21638,0.049723,-0.079394,0.095532,0.11404,0.092857,0.041632,-0.081027,-0.05149,-0.068558,-0.10924,0.0034781,0.0007459,0.10836,0.23103,0.13041,0.20353,0.092597,-0.070638,-0.097325,-0.039359,-0.040168,-0.0076369,-0.08524,-0.019964
0,0,0,0,0,0,0,0,0,0,0.5766,0.3408,0.20297,0.012203,0.15279,0.091827,-0.026948,-0.073711,-0.091371,-0.22217,-0.097875,-0.10893,-0.034334,-0.027609,-0.18691,-0.1133,-0.20928,-0.13355,-0.08994,-0.17563,-0.20115,-0.16385,-0.091318,0.047047,-0.17701,0.0013693,0.019183,-0.082755,-0.017658,0.093416,-0.041562,-0.10348,-0.058085,-0.072875,0.079616,0.062375,0.035554,0.074419,0.092746,0.19438,0.096874,0.11269
0,0,0,0,0,0,0,0,0,0,0,0.69432,0.39773,0.25152,0.16215,0.22351,-0.0056306,0.018056,-0.0039224,-0.086282,0.070719,-0.086739,-0.076052,-0.08076,-0.094841,-0.09381,-0.044175,0.089361,0.030292,0.023172,0.078759,0.014871,0.086113,-0.047181,-0.27483,-0.14737,-0.11267,-0.03397,0.072194,-0.060799,-0.075908,-0.089144,-0.054452,-0.12966,-0.27251,-0.20051,-0.16204,-0.20552,-0.20934,-0.062654,-0.036416,-0.062472
0,0,0,0,0,0,0,0,0,0,0,0,0.6257,0.55277,0.30979,0.090562,0.17427,0.19516,0.2858,0.25294,0.16215,0.13789,-0.024131,-0.074427,-0.033216,-0.019079,-0.020927,0.14398,0.20292,0.17584,0.070659,0.1095,0.021366,-0.0032276,-0.050254,0.1386,0.1191,-0.069018,-0.045144,0.12532,0.040295,0.11615,0.095628,0.016221,0.00031949,-0.039479,0.039354,0.079206,0.13764,0.13157,0.091565,0.039284
0,0,0,0,0,0,0,0,0,0,0,0,0,0.56694,0.34123,0.18317,0.087408,-0.092766,-0.027523,-0.071611,-0.011097,0.046932,0.0027999,-0.12553,-0.028408,0.10193,0.083604,0.059764,0.028929,-0.053908,-0.053234,-0.096164,0.044132,-0.0046845,-0.11441,-0.14931,-0.11022,-0.1082,-0.24266,-0.25124,-0.14496,0.0049974,-0.056537,-0.041931,-0.067828,0.0094567,-0.14799,-0.23098,-0.10954,0.027187,0.093507,-0.0073258
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.65369,0.32205,0.17329,0.093934,0.13529,0.12241,0.12591,0.014953,0.17615,0.10479,-0.011936,0.018338,0.12362,0.089269,0.18584,0.28665,0.20148,0.2643,0.047044,0.022874,0.1122,0.098374,0.050534,0.13086,0.11551,0.14405,0.18058,0.061571,0.01552,0.16095,0.084466,0.027357,0.0019738,0.011135,0.099875,0.041945,0.083133,0.061523
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.61454,0.31792,0.0025282,-0.048763,-0.22033,-0.12995,-0.23828,-0.10919,-0.21857,-0.21836,-0.12815,-0.26985,-0.058208,0.043526,-0.068713,-0.0073612,0.077204,-0.0534,-0.00092403,-0.051509,0.046471,0.050061,0.04454,0.04326,-0.03536,-0.10758,-0.11731,-0.070844,0.035972,-0.013126,-0.0034907,0.066006,-0.0018015,-0.11002,-0.22218,-0.12925,-0.1429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69043,0.42401,0.22599,0.1945,0.22432,0.20664,0.29345,0.27079,0.13416,0.19104,0.10412,0.093777,0.15513,0.16337,0.1703,0.10931,0.052111,0.10821,0.11081,0.057606,0.10712,0.027942,0.07189,-0.05037,-0.07796,-0.21917,-0.24366,-0.097966,0.021009,0.056645,0.019478,-0.0042394,-0.051047,-0.15261,-0.21429,0.091484
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66689,0.47918,0.36893,0.13414,0.14857,0.20874,0.12642,0.14525,0.21353,0.017624,0.16048,0.16579,0.16012,0.10419,0.0024081,0.022471,0.12434,0.15234,0.12418,0.13144,0.1857,0.22054,0.18234,0.1205,0.23484,0.31622,0.11623,0.050867,0.075035,0.017189,0.093549,0.08614,0.090499,0.11461,0.025842
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.54399,0.33273,0.071241,0.01858,0.050554,0.094371,-0.012832,-0.027778,-0.10898,-0.21777,-0.13839,-0.090127,-0.044969,0.028573,0.1934,0.1003,0.12767,0.047707,-0.11453,-0.15279,-0.22469,-0.11689,-0.0030658,-0.051296,0.017247,0.10413,0.10057,-0.064894,-0.052044,0.036956,0.014466,-0.12587,-0.052989,0.027514
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5969,0.3881,0.28043,0.17265,0.17199,0.16346,0.15635,0.15141,0.21341,0.12231,0.12454,0.069225,0.063536,-0.024239,0.16354,0.21231,0.039398,0.14874,0.12287,0.06818,0.17665,0.15082,0.13292,0.1981,0.12953,0.13898,0.13427,0.19746,0.25731,0.22353,0.2579,0.13991,0.12267
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.78176,0.40681,-0.010953,-0.07623,0.16598,0.045232,-0.021578,-0.15105,-0.10819,-0.17708,-0.030765,0.077132,0.14637,0.041742,-0.041855,-0.046821,-0.070788,-0.083228,0.018082,-0.13498,-0.25414,-0.21237,-0.22384,-0.19804,-0.092787,-0.09476,-0.079822,-0.15043,-0.067234,0.077879,0.039878,0.014667
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.69265,0.43605,0.20539,0.10495,0.07992,0.20018,0.17321,0.13711,0.035689,0.088183,0.14717,0.17787,-0.013795,-0.11003,-0.03045,0.023962,0.048605,0.042256,-0.039256,0.040152,-0.13381,-0.072298,-0.062049,0.012034,0.04828,-0.065419,0.052778,0.096409,-0.04341,-0.042348,-0.10181
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6736,0.35332,0.14307,0.11962,0.24072,0.17129,0.17681,0.27435,0.077907,-0.16562,-0.14496,-0.257,-0.036115,-0.046961,-0.08457,-0.13537,0.051075,0.052504,-0.025744,-0.011196,0.063588,0.14528,0.10085,0.066588,0.018696,0.065245,0.055482,0.10856,0.0281,0.082134
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.66874,0.42848,0.39582,0.25119,0.12886,-0.0031118,0.13536,0.0042323,-0.010598,-0.02626,-0.077554,-0.046155,-0.051708,-0.068642,0.039856,0.062106,0.033343,0.022414,0.092064,-0.087002,-0.10844,0.12285,0.27397,0.28509,0.23073,0.13695,0.18149,0.036711,0.13791
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.70327,0.53346,0.37137,0.17645,0.047744,0.072056,0.22838,0.15651,0.21406,0.11011,0.13583,0.030568,0.0045829,0.031178,0.2126,0.13597,0.012163,-0.049502,-0.17651,-0.16516,-0.062828,-0.075923,-0.052545,0.0071516,-0.10169,-0.012191,-0.09428,-0.040242
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.56557,0.27301,0.19695,0.10424,0.01687,-0.064092,0.0022001,-0.0156,0.088745,0.13149,-0.044898,-0.15828,-0.021522,-0.022814,0.060227,0.072319,-0.11097,-0.006196,0.10029,0.049192,0.029675,0.011985,-0.025935,-0.083936,0.12445,0.0796,0.032701
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.59141,0.51662,0.3943,0.17158,0.28342,0.1551,0.37554,0.25353,0.25827,0.12645,0.016895,0.075711,0.10543,-0.07005,-0.084761,-0.13832,-0.26442,-0.094917,-0.070111,-0.027231,-0.026583,-0.14094,-0.11119,-0.060151,-0.086257,-0.11986
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50094,0.3542,0.27769,0.30327,0.2296,0.18229,0.12446,0.27073,0.22878,0.099833,0.058352,0.2955,0.18874,0.26788,0.18152,0.16023,0.1416,0.07441,0.22641,0.13519,-0.010386,0.012258,-0.016871,-0.020146,0.01662
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.58109,0.26825,0.12743,0.092089,0.05721,0.13778,0.051741,0.031591,0.070987,0.25531,0.17793,0.052465,-0.0023746,-0.0066835,0.0052622,0.10624,-0.083604,-0.12474,-0.10963,-0.093429,0.054539,0.064009,0.038127,-0.071807
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.60445,0.37365,0.20621,0.030151,0.082874,0.12238,0.092864,-0.015709,-0.008926,0.060352,-0.13796,-0.04801,0.12727,-0.028345,0.035058,0.037702,0.062443,0.11981,0.0082229,0.047388,0.023614,-0.044198,0.01993
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.57423,0.46313,0.27002,0.17429,0.16385,0.31487,0.22823,0.22021,0.15371,0.12661,0.055811,0.14178,0.0037582,-0.084561,0.047743,-0.069438,0.076566,0.14211,0.17849,0.16407,0.015285,-0.18865
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52077,0.11586,0.025735,0.065662,0.016949,0.027994,0.21805,0.22563,0.18334,0.065995,0.036566,0.054554,0.0020316,-0.064831,-0.042512,-0.032174,0.035818,0.11336,0.17342,0.14281,0.11146
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5543,0.49511,0.298,0.14433,0.17784,0.11043,0.059021,0.10401,0.052725,0.16368,0.11658,-0.030151,-0.23072,-0.12817,-0.19727,-0.1017,-0.12827,-0.055322,-0.24269,-0.12422
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41566,0.17349,0.2452,0.15235,0.047151,0.20799,0.13171,0.13603,0.085228,-0.17136,-0.055679,0.11276,0.20277,0.28726,0.26653,0.13344,0.071299,0.068634,0.14325
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.55117,0.41356,0.4379,0.47975,0.33057,0.31976,0.32269,0.24648,0.23127,0.20241,0.23913,0.18689,0.075844,0.094416,0.11568,0.12707,0.058347,0.12312
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.63097,0.53085,0.33213,0.25215,0.15945,0.20093,0.32556,0.25419,0.30908,0.19748,0.26727,0.1752,0.12098,0.016981,0.021812,0.07667,0.026261
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41634,0.1014,-0.0042113,0.10849,0.1543,0.029819,0.03487,0.15849,0.18712,0.083593,-0.015487,0.040457,0.061551,0.0043488,0.06638,-0.027923
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.49736,0.38287,0.35413,0.31578,0.21081,0.16969,0.19072,0.22585,0.19863,0.22871,0.17583,0.26961,0.26592,0.12892,0.31065
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.36615,0.15657,0.039983,0.14734,0.1719,0.24764,0.22734,0.18651,0.16918,0.13978,-0.098366,-0.04734,0.087373,-0.20554
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.50422,0.29651,0.13883,0.17093,0.17934,0.31126,0.17877,0.18745,0.21003,0.20449,0.12058,0.13522,0.08533
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.47682,0.29045,0.18335,0.13915,0.16345,0.13063,0.30361,0.31647,0.34341,0.30689,0.35389,0.19104
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.41154,0.18025,0.10023,0.1206,0.15051,0.079525,0.061738,0.12531,0.21795,0.1989,0.11176
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.33241,0.17928,0.087315,0.10674,0.17467,0.08205,0.14845,0.1405,0.10672,0.088867
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43652,0.18545,-0.01362,0.063882,0.04448,-0.075423,-0.14475,0.013145,0.069559
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.48642,0.38595,0.26566,0.29,0.097067,0.0052202,-0.035683,0.023255
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37547,0.22944,0.1818,0.1189,0.022437,0.012876,0.066367
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.37732,0.24745,0.059148,0.10265,0.20166,0.053822
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3381,0.23896,0.10283,0.12788,0.14247
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.46689,0.34007,0.22689,0.3417
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.30502,0.1612,0.037937
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.44686,0.23206
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.52231
