112.0635648,338.3880192,406.505088,112.7960064,364.0234752,742.6957824,530.2877184,747.090432,25.04950272,1919.729434,7603.47625,5750.399002,1994.438477,554.4582912,222.6622464,843.7727232,29.59064064,820.334592,999.0503424,1357.946726,1151.398195,502.4549376,279.7926912,2387.027174,277.5953664,211.6756224,245.367936,1388.709274,39.69833472,101.8093824,142.0936704,244.6354944,356.6990592,1036.404864,1390.906598,541.2743424,7346.389248,558.1204992,1151.398195,317.8796544,54.42041088,475.3545984,675.3111552,376.4749824,229.2542208,948.511872,388.194048,1493.448422,1897.023744,649.6756992,1613.568845,175.0535424,378.6723072,1147.003546,402.1104384,118.6555392,4358.02752,1621.625702,370.6154496,3593.35849,269.5385088,1376.990208,1051.786138,640.8864,1265.659085,1149.20087,5917.395686,1306.675814,928.0035072,360.288023,453.3813504,533.2174848,487.8061056,2428.776346,453.381,80.569,69.362,1059.111,455.579,391.151,350.131,1519.922
92.58061824,52.44281856,152.3478528,994.6556928,101.8093824,95.217408,490.735872,125.9799552,317.8796544,70.3143936,172.123776,234.381312,1977.59232,202.8863232,247.5652608,86.72108544,85.6956672,99.6120576,81.3010176,117.190656,131.839488,137.6990208,188.9699328,98.879616,2266.17431,1105.254374,254.8896768,343.5151104,73.24416,56.69097984,90.8227584,98.1471744,424.0836864,89.3578752,121.5853056,796.8964608,361.8261504,73.24416,179.448192,283.4548992,54.42041088,101.0769408,81.3010176,149.4180864,434.3378688,182.3779584,517.8362112,2056.696013,166.9966848,101.0769408,83.4983424,40.43077632,406.505088,228.5217792,1075.224269,38.96589312,350.8395264,238.04352,668.7191808,131.1070464,21.82675968,138.4314624,59.76723456,331.0636032,120.852864,35.30368512,245.367936,49.29331968,656.926871,5167.375488,88.6254336,128.17728,106.204032,83.4983424,433.605,79.836,55.79,1134.552,54.64,145.766,725.168,47.612
132.7184179,210.9431808,109.86624,629.899776,116.4582144,128.17728,111.3311232,61.74482688,400.6455552,70.3143936,113.528448,774.1907712,1015.896499,1495.645747,169.1940096,156.7425024,238.04352,220.4649216,36.76856832,201.42144,629.1673344,66.50569728,166.2642432,109.86624,428.478336,244.6354944,510.5117952,176.5184256,38.8194048,49.51305216,50.9046912,55.95853824,137.6990208,55.59231744,82.0334592,317.8796544,301.0334976,185.3077248,49.87927296,169.1940096,37.06154496,755.8797312,53.24850432,115.7257728,59.84047872,130.3746048,305.4281472,1231.23433,115.7257728,257.0870016,101.5164058,17.5785984,82.7659008,180.1806336,173.5886592,2561.641252,869.4081792,264.4114176,175.785984,146.48832,17.79833088,1040.067072,26.0016768,1150.665754,68.1170688,36.9883008,262.9465344,287.8495488,258.5518848,1326.451738,61.5250944,102.541824,66.94516224,86.4281088,199.957,64.089,10.423,4633.426,38.6,86.434,1580.719,26.516
183.8428416,1103.789491,106.204032,2100.642509,78.81071616,91.5552,58.44883968,96.09633792,139.8963456,212.408064,79.1036928,188.9699328,1393.103923,342.7826688,240.2408448,180.1806336,347.90976,706.0737024,72.21874176,451.1840256,1688.277888,169.9264512,70.3143936,136.2341376,1409.95008,143.5585536,1116.240998,88.6254336,133.4508595,4442.990746,134.0368128,34.86422016,339.1204608,251.300713,186.0401664,225.5920128,187.5050496,158.9398272,386.5826765,868.6757376,25.19599104,212.408064,420.7876992,314.949888,3652.832748,175.0535424,427.0134528,320.0769792,95.9498496,13766.23987,53.76121344,172.7097293,354.5017344,108.4013568,139.8963456,197.759232,299.5686144,108.4013568,147.9532032,40.94348544,51.71037696,146.48832,14.57558784,1245.883162,115.5792845,25.34247936,67.0184064,39.84482304,75.88094976,253.4247936,84.230784,65.1873024,305.2084147,108.9140659,141.361,111.771,2.637,550.064,17.579,80.354,260.035,53.911
147.5137382,796.8964608,154.5451776,243.9030528,3008.870093,104.0067072,24.02408448,51.78362112,123.7826304,389.6589312,1051.786138,177.9833088,958.7660544,594.0101376,156.7425024,206.5485312,168.461568,135.501696,782.9800704,2999.348352,182.3779584,51.270912,633.561984,834.2509824,821.0670336,233.6488704,135.501696,228.5217792,540.5419008,227.7893376,282.7224576,85.40269056,964.6255872,281.2575744,83.4983424,435.0703104,135.501696,61.5250944,159.6722688,557.3880576,26.14816512,177.9833088,97.4147328,90.8227584,131.839488,115.7257728,298.1037312,198.4916736,55.15285248,3506.930381,22.19298048,18.23779584,2250.060595,232.1839872,102.541824,80.568576,176.5184256,65.1873024,971.9500032,26.7341184,13.52819635,71.7792768,26.88060672,2174.61911,117.190656,12.67123968,24.46354944,55.00636416,62.47726848,253.4247936,68.8495104,82.7659008,54.05419008,74.92877568,186.773,32.447,1.443,391.124,11.499,36.405,106.944,30.032
483.411456,125.2475136,80.2023552,199.2241152,248.2977024,601.3345536,13.33043712,67.97058048,924.3412992,240.9732864,622.57536,152.3478528,12606.78482,1191.682483,122.3177472,124.515072,298.1037312,55.81204992,76.906368,2430.241229,130.3746048,53.98094592,390.3913728,121.5853056,396.9833472,508.3144704,92.2876416,77.6388096,79.8361344,136.2341376,118.6555392,50.31873792,346.4448768,545.668992,147.8067149,976.3446528,140.6287872,132.5719296,110.5986816,1264.194202,17.9448192,112.7960064,43.06756608,88.6254336,131.1070464,107.6689152,126.7123968,250.4950272,87.67325952,418.9565952,12.52475136,6.101238528,149.4180864,125.2475136,107.6689152,386.7291648,292.2441984,80.9347968,2753.247974,243.976297,90.23680512,40.94348544,37.42776576,470.2275072,41.67592704,18.01806336,226.3976986,12.59799552,1262.729318,644.548608,986.4523469,99.6120576,91.5552,14.06287872,485.609,1017.288,18.018,649.676,30.982,24.099,115.734,13.698
107.6689152,192.6321408,37.42776576,128.9097216,182.3779584,962.4282624,20.80134144,165.1655808,532.4850432,103.8602189,542.006784,1385.779507,1406.287872,385.9967232,211.6756224,78.15151872,136.9665792,37.3545216,495.8629632,436.5351936,93.7525248,53.02877184,362.558592,327.4013952,561.7827072,128.9097216,1467.080525,39.84482304,97.12175616,287.1171072,337.6555776,35.59666176,503.9198208,665.0569728,425.5485696,634.2944256,583.0235136,246.1003776,364.0234752,521.4984192,165.9712666,82.0334592,40.284288,334.7258112,76.906368,424.0836864,186.772608,1029.81289,177.2508672,347.1773184,54.93312,7.675987968,197.0267904,613.7860608,78.81071616,65.84649984,227.7893376,52.22308608,1667.769523,164.0669184,88.69867776,27.1003392,30.3963264,1256.869786,25.85518848,33.83880192,120.413399,18.00341453,1131.622272,113.528448,660.6623232,47.68194816,49.0735872,11.05986816,313.485,443.86,52.838,257.087,836.448,29.08,47.905,5.589
48.63412224,222.6622464,87.5267712,709.0034688,100.3444992,2689.525555,53.8344576,112.7960064,287.1171072,194.7562214,192.6321408,750.75264,602.7994368,238.7759616,94.4849664,49.51305216,1163.117261,26.29465344,347.90976,674.5787136,69.581952,466.4188109,492.2007552,134.0368128,243.1706112,85.6956672,1706.588928,29.51739648,52.58930688,86.4281088,108.3281126,57.42342144,145.0234368,196.2943488,172.123776,361.0937088,1086.943334,83.35185408,142.826112,281.990016,358.1639424,66.6521856,35.8896384,162.6020352,399.180672,197.0267904,317.8796544,206.5485312,680.4382464,480.4816896,18.31104,19.16799667,1669.234406,109.86624,41.52943872,649.2362342,3806.498995,43.87325184,337.6555776,39.40535808,81.52075008,41.3829504,11.13311232,268.8060672,34.27826688,24.68328192,54.64014336,44.53244928,176.0057165,70.3143936,759.5419392,36.62208,29.81037312,14.50234368,208.746,114.993,5.457,2100.643,131.693,49.809,24.758,6.746
55.00636416,314.949888,1598.187571,529.5552768,51.34415616,2295.471974,30.61605888,62.9899776,82.0334592,74.48931072,78.3712512,1271.518618,343.5151104,5134.415616,4620.974054,36.91505664,1659.712666,17.9448192,62.257536,583.0235136,52.29633024,62.03780352,183.8428416,268.8060672,110.5986816,52.44281856,199.9565568,22.19298048,27.17358336,8642.81088,124.515072,26.44114176,473.1572736,84.230784,267.341184,135.501696,186.772608,26.3678976,61.5250944,147.2207616,388.194048,46.36355328,65.99298816,117.9230976,146.48832,213.1405056,93.7525248,3362.639386,1284.702566,172.123776,13.11070464,8.34983424,435.802752,100.8572083,24.75652608,243.9030528,695.0870784,23.21839872,343.5151104,1081.450022,241.705728,22.85217792,5.976723456,250.4950272,72.1454976,43.72676352,362.3388595,75.4414848,100.9304525,46.94950656,346.4448768,37.42776576,76.906368,12.817728,132.572,100.344,3.01,354.502,1083.501,64.02,20.363,1.89
653.3379072,795.4315776,195.5619072,1699.264512,43.28729856,1205.598874,14.72207616,151.6154112,586.6857216,79.25018112,86.4281088,919.9466496,195.5619072,975.6122112,1084.74601,41.16321792,615.9833856,10.6204032,63.94215168,1287.632333,70.16790528,135.7214285,118.6555392,247.5652608,84.9632256,38.37993984,271.003392,19.62943488,36.32910336,511.2442368,169.853207,912.0362803,325.2040704,126.5659085,1084.013568,2704.174387,391.1238144,495.4967424,47.82843648,177.2508672,208.745856,135.5749402,27.17358336,65.48027904,78.3712512,238.7759616,76.906368,660.6623232,451.9164672,151.6154112,16.479936,19.92241152,95.217408,43.80000768,41.60268288,333.9933696,186.772608,14.94180864,136.2341376,762.4717056,2236.144205,28.5652224,5.149064448,299.5686144,113.7481805,26.07492096,85.6956672,50.09900544,222.1495373,37.57425408,121.5853056,176.3719373,33.54582528,12.01204224,76.174,61.452,4.153,183.843,94.485,36.039,10.108,1.377
688.1288832,1194.61225,87.892992,618.1807104,30.61605888,257.0870016,9.22876416,65.919744,290.7793152,42.77458944,804.9533184,701.6790528,160.4047104,3511.32503,749.2877568,53.39499264,212.408064,54.78663168,67.750848,232.9164288,66.21272064,51.85686528,79.8361344,1202.669107,70.3143936,25.635456,5011.365427,14.79532032,15.96722688,303.963264,48.48763392,119.3879808,177.2508672,101.0769408,829.1238912,695.0870784,180.9130752,73.09767168,342.1234714,98.1471744,21.82675968,140.6287872,10.10769408,34.35151104,47.02275072,1751.267866,43.946496,194.8294656,261.4816512,100.3444992,7.749232128,14.57558784,393.247895,50.75820288,22.41271296,57.35017728,139.8963456,10.76689152,99.6120576,849.632256,348.6422016,13.98963456,276.145132,249.030144,64.08864,33.03311616,90.60302592,47.16923904,242.5114138,642.3512832,147.2207616,26.80736256,15.82073856,85.76891136,174.321,83.205,552.261,287.85,2739.332,14.723,423.747,4.6
244.6354944,267.341184,2439.030528,176.5184256,24.09732864,126.7123968,5.34682368,203.5455206,6878.359066,1228.890516,70.3143936,1154.327962,262.9465344,489.2709888,194.097024,213.1405056,418.2241536,45.4113792,25.635456,261.4816512,31.56823296,61.8913152,50.83144704,194.097024,64.23512832,24.09732864,496.5954048,13.47692544,8.4230784,429.9432192,158.5736064,50.83144704,69.581952,364.7559168,902.3680512,218.2675968,84.230784,40.79699712,113.8214246,64.4548608,12.89097216,41.82241536,6.2257536,124.2953395,30.61605888,116.4582144,258.4786406,121.5853056,8911.616947,136.2341376,5.691071232,130.0596549,114.2608896,1401.819978,332.9679514,542.7392256,88.6254336,9.66822912,103.2742656,123.7826304,84.9632256,270.1244621,130.1548723,136.2341376,15.89398272,16.77291264,78.81071616,45.7776,59.3277696,71.70603264,20308.40824,14.50234368,512.1964109,2747.095465,208.746,41.896,98.513,585.953,481.947,5.274,130.164,1.868
46.65652992,139.163904,292.2441984,223.394688,108.3281126,84.9632256,3.95518464,62.9899776,2345.278003,409.4348544,230.719104,250.4950272,117.190656,229.9866624,235.1137536,60.20669952,148.6856448,53.32174848,28.27224576,1504.435046,118.8020275,80.568576,45.0451584,128.9097216,273.9331584,26.88060672,199.2241152,14.35585536,3.51571968,180.9130752,69.87492864,52.0033536,40.50402048,89.3578752,1064.970086,155.2776192,67.3846272,60.35318784,647.9910835,68.8495104,6.00602112,41.0167296,4.306756608,59.18128128,24.31706112,5193.010944,63.50268672,109.86624,644.548608,146.48832,5.63980032,54.64014336,63.06322176,136.9665792,29.51739648,122.3177472,60.0602112,17.05124045,61.5250944,48.41438976,42.115392,130.1548723,127.5180826,115.7257728,16.18695936,13.25719296,31.56823296,46.94950656,12.37826304,38.37993984,651.1405824,240.6070656,71.19332352,5536.526054,82.033,28.785,15.674,176.518,633.562,3.003,200.776,0.798
52.95552768,121.5853056,5146.134682,240.9732864,52.22308608,60.64616448,2.5635456,29.88361728,925.8061824,73.9766016,51.270912,125.9799552,370.6154496,168.461568,116.4582144,22.19298048,77.41907712,29.44415232,4987.194854,11950.51715,55.22609664,50.68495872,43.43378688,392.5886976,309.8227968,30.17659392,259.2843264,8.20334592,4.32140544,176.5184256,29.59064064,122.244503,33.25284864,45.4113792,240.2408448,142.826112,339.1204608,53.02877184,115.7257728,72.5117184,665.7161702,39.9180672,2.277893376,93.0200832,21.31405056,520.033536,110.5986816,90.8227584,301.7659392,464.3679744,32.959872,4.409298432,47.02275072,1286.899891,21.31405056,92.87359488,63.7224192,14.50234368,48.78061056,34.27826688,22.11973632,25.56221184,28.27224576,176.5184256,8.56956672,16.99264512,28.34548992,29.81037312,9.30200832,37.42776576,349.3746432,41.89565952,26.7341184,1203.401549,65.187,69.289,16.626,2110.164,584.488,2.344,179.461,0.645
28.71171072,52.0033536,407.2375296,186.0401664,31.56823296,118.2160742,2.41705728,12.817728,419.6890368,143.9980186,57.8628864,87.892992,145.0234368,142.0936704,74.7090432,12.01204224,699.481728,37.7207424,1045.926605,459.9733248,89.3578752,1581.854124,39.62509056,105.4715904,154.5451776,26.58763008,238.04352,28.34548992,3.58896384,162.6020352,321.9080832,194.8294656,41.30970624,208.0134144,156.7425024,103.2742656,124.515072,103.1277773,55.88529408,60.64616448,85.40269056,61.1588736,1.457558784,176.5184256,18.31104,254.1572352,98.879616,54.93312,180.1806336,2659.49545,8.7892992,4.123646208,40.57726464,613.7860608,21.75351552,31.71472128,89.3578752,6.277024512,29.6638848,55.37258496,16.99264512,15.52776192,19.48294656,399.180672,4.87073664,386.1432115,105.764567,15.16154112,28.49197824,35.08395264,240.2408448,54.2006784,14.86856448,5341.696589,213.141,98.44,6.204,740.498,131.107,1.611,57.354,0.278
14.72207616,312.3863424,388.194048,10441.68745,20.43512064,42.77458944,20.65485312,8.49632256,292.97664,81.3010176,530.2877184,1011.50185,123.7826304,299.5686144,69.581952,8.93578752,137.6990208,22.55920128,5363.669837,423.3512448,47.16923904,88.6254336,2513.739571,84.9632256,137.6990208,17.35886592,134.0368128,25.635456,3.95518464,4699.345306,114.9933312,413.0970624,91.1889792,372.8127744,253.4247936,73.9766016,92.2876416,84.88998144,1719.772877,65.919744,71.7792768,38.74616064,1.72123776,372.8127744,18.6772608,1699.264512,5483.057818,51.12442368,160.4047104,258.5518848,31.128768,5.141740032,74.12308992,893.578752,92.43412992,23.51137536,62.11104768,5.024549376,204.7906714,284.7732941,12.67123968,17.72508672,590.4211738,1764.451814,5.74966656,176.5184256,217.3154227,5.185686528,10.986624,347.1040742,310.5552384,33.10636032,17.87157504,678.9733632,73.244,28.492,5.098,274.666,116.458,1.611,129.212,0.059
17.13913344,764.6690304,201.42144,405.0402048,13.84314624,40.06455552,120.852864,6.73846272,205.083648,50.5384704,136.2341376,595.4750208,95.9498496,152.3478528,61.5250944,6.37224192,726.5820672,13.5501696,295.9064064,309.8227968,272.9809843,311.28768,407.2375296,260.016768,137.6990208,15.96722688,176.5184256,12.96421632,3.00301056,337.6555776,95.14416384,75.4414848,47.82843648,2794.997146,262.9465344,59.18128128,69.581952,20.8745856,298.8361728,123.0501888,36.62208,18.45752832,3.867291648,89.3578752,12.0852864,3055.746355,1376.257766,42.77458944,142.826112,235.1137536,195.1224422,7.17792768,35.01070848,308.3579136,34.86422016,39.40535808,232.2572314,6.892275456,40.06455552,53.39499264,8.159399424,19.70267904,74.56255488,193.3645824,406.6515763,69.43546368,92.2876416,13.25719296,18.6772608,86.35486464,815.2075008,18.23779584,44.89867008,472.424832,46.437,19.776,6292.303,311.288,178.716,12.965,402.138,0.044
15.08829696,197.0267904,164.79936,254.8896768,12.67123968,114.1876454,1961.332116,11.7190656,137.6990208,41.67592704,232.1839872,414.5619456,88.6254336,126.7123968,56.98395648,5.493312,4286.980685,8.27659008,1018.826266,227.7893376,80.568576,545.668992,187.5050496,95.217408,71.7792768,13.47692544,119.3879808,11.20635648,726.6553114,232.9164288,109.426775,46.1438208,31.93445376,866.4784128,276.1304832,50.46522624,54.2006784,12.89097216,393.3211392,53.98094592,189.043177,34.27826688,17.2123776,56.10502656,15.7474944,421.8863616,321.5418624,41.30970624,156.7425024,241.705728,110.5254374,111.3311232,19.62943488,189.7023744,112.7227622,138.4314624,156.7425024,10.986624,34.93746432,49.95251712,31.42174464,16.91940096,20.80134144,525.1606272,120.852864,150.3702605,32.5936512,21.2408064,56.25151488,1932.913382,385.2642816,121.0725965,21.02107392,1112.57879,49.074,23.951,812.278,306.893,389.659,6.373,167.008,0.081
12.15853056,101.0769408,169.9264512,283.4548992,8.4230784,39.11238144,124.515072,3.36923136,112.7960064,32.959872,94.4849664,253.4247936,153.812736,97.4147328,55.59231744,4.90735872,1052.518579,6.88495104,1051.053696,244.6354944,47.90168064,176.5184256,156.7425024,83.4983424,268.8060672,13.84314624,98.1471744,6.5919744,27.17358336,153.812736,700.9466112,49.36656384,42.99432192,914.0871168,298.1037312,122.3177472,54.78663168,13.76990208,162.6020352,41.89565952,244.6354944,46.1438208,20.36187648,45.33813504,54.49365504,7204.295578,278.327808,36.76856832,148.6856448,164.0669184,278.9137613,299.1291494,17.79833088,179.448192,74.19633408,1325.719296,2658.763008,112.2100531,60.64616448,102.541824,62.11104768,185.0879923,80.71506432,232.9164288,2811.843302,43.50703104,33.61906944,7.675987968,33.3260928,1639.936742,255.6221184,99.46556928,13.33043712,594.7425792,44.093,21.094,372.08,227.789,167.729,3.223,252.71,153.86
10.40067072,79.8361344,139.163904,720.7225344,15.0150528,39.47860224,542.006784,3.07625472,114.9933312,310.5552384,57.1304448,195.5619072,101.0769408,159.6722688,194.6097331,5.71304448,416.0268288,6.81170688,258.5518848,199.9565568,77.6388096,1454.629018,139.8963456,3781.595981,114.9933312,38.0869632,100.3444992,8.49632256,13.62341376,147.2207616,869.4081792,111.3311232,92.58061824,295.9064064,194.8294656,57.1304448,101.6628941,20.72809728,136.9665792,40.284288,147.2207616,33.3260928,8.64281088,50.68495872,138.1384858,1120.635648,660.6623232,66.6521856,136.9665792,134.7692544,35.1571968,58.9615488,20.72809728,500.9900544,143.5585536,255.6221184,330.3311616,10.69364736,58.74181632,2101.37495,64.4548608,69.65519616,1232.332992,375.0100992,165.5318016,27.75953664,465.2469043,73.02442752,34.86422016,584.4883968,303.2308224,159.6722688,24.1705728,358.896384,40.431,13.843,1632.612,580.826,141.361,4.615,276.882,40.155
10.40067072,91.5552,134.7692544,607.926528,36.84181248,36.18261504,1217.317939,4.0284288,136.9665792,563.2475904,59.3277696,162.6020352,133.3043712,229.2542208,93.7525248,5.34682368,268.8060672,10.10769408,235.1137536,193.3645824,68.8495104,2006.157542,1305.943373,421.8863616,105.4715904,85.25620224,103.2742656,7.54414848,32.37391872,265.1438592,355.234176,114.2608896,70.90034688,858.4215552,161.8695936,65.1873024,3597.753139,1840.625741,147.9532032,47.68194816,112.0635648,28.49197824,12.0852864,51.34415616,379.4047488,498.060288,1453.896576,79.8361344,131.839488,125.2475136,37.86723072,745.6255488,45.92408832,1864.063872,196.2943488,104.0067072,328.1338368,14.50234368,55.6655616,1303.746048,112.7960064,27.02709504,304.6957056,329.59872,396.2509056,36.40234752,457.0435584,6.81170688,37.64749824,1752.732749,524.4281856,141.3612288,33.10636032,263.678976,40.87,14.209,780.783,294.442,284.187,2.783,1012.305,6.607
15.7474944,607.926528,114.2608896,911.889792,32.08094208,58.74181632,310.5552384,3.58896384,124.515072,1097.197517,147.2207616,760.2743808,103.2742656,126.7123968,4347.773338,4.61438208,238.7759616,32.52040704,188.2374912,214.6053888,301.0334976,2932.696166,451.1840256,267.341184,90.8227584,38.37993984,301.7659392,8.86254336,28.85819904,224.1271296,227.7893376,119.3879808,49.51305216,321.5418624,160.4047104,73.24416,465.100416,138.4314624,139.163904,71.0468352,102.541824,28.05251328,313.0455398,59.3277696,1703.659162,373.545216,1946.829773,50.39198208,175.0535424,747.8228736,55.00636416,88.6254336,83.4983424,2299.134182,54.71338752,82.7659008,330.3311616,180.6933427,66.6521856,192.6321408,152.3478528,93.0200832,155.2776192,292.97664,224.1271296,37.7207424,514.1740032,7.03143936,48.7073664,1834.033766,303.2308224,353.0368512,36.40234752,221.1973632,77.639,16.26,2819.168,250.495,1542.522,2.564,2658.948,13.331
36.91505664,302.4983808,131.839488,679.7058048,53.39499264,28.34548992,866.4784128,3.58896384,151.6154112,232.9164288,94.4849664,246.1003776,2159.970278,288.5819904,413.829504,5.05384704,2669.749632,25.04950272,217.5351552,266.6087424,329.59872,2005.425101,1964.408371,212.408064,109.1337984,40.87024128,6917.17847,13.25719296,459.9000806,279.7926912,201.42144,2371.645901,50.68495872,2411.197747,158.2073856,133.3043712,1787.157504,106.9364736,181.6455168,57.1304448,76.906368,33.39933696,264.4114176,66.6521856,221.1973632,1654.585574,3404.388557,64.4548608,197.759232,243.1706112,67.3846272,87.892992,89.3578752,397.7157888,99.6120576,74.7090432,249.7625856,640.8864,93.0200832,5726.228429,121.5853056,55.6655616,331.7960448,574.2342144,136.2341376,28.05251328,684.832896,5.515285248,69.14248704,416.0268288,423.3512448,1403.358106,13.40368128,209.4782976,79.104,18.091,688.495,549.331,472.425,83.284,5229.996,1.033
65.77325568,573.5017728,112.7960064,1141.876454,32.66689536,20.28863232,1741.746125,3.662208,8046.603418,251.2274688,100.3444992,231.4515456,355.234176,148.6856448,313.4850048,5.27357952,938.9901312,18.60401664,2786.207846,210.2107392,153.812736,561.7827072,6066.813773,251.2274688,156.7425024,33.76555776,525.1606272,16.99264512,183.1104,267.341184,158.9398272,1456.093901,61.96455936,717.0603264,174.3211008,98.1471744,478.2843648,969.0202368,466.5652992,55.44582912,88.6254336,73.24416,59.10803712,57.1304448,141.3612288,1527.873178,2296.936858,67.3846272,428.478336,224.1271296,406.505088,271.003392,176.5184256,1918.26455,322.274304,92.2876416,432.140544,317.1472128,142.826112,2427.311462,167.4361498,617.4482688,1039.33463,353.0368512,573.5017728,35.8896384,1144.073779,1483.780193,57.56990976,569.1071232,1477.334707,374.2776576,23.58461952,1095.732634,134.403,22.779,271.736,468.03,1252.475,242.748,621.154,1.099
35.1571968,4757.208192,117.9230976,1434.853094,200.1030451,86.57459712,270.2709504,5.56655616,847.4349312,160.4047104,342.7826688,192.6321408,1340.368128,136.2341376,221.9298048,12.59799552,1568.889907,19.11672576,1398.231014,1611.37152,101.8093824,361.8261504,3325.284864,186.0401664,1480.264474,275.6910182,487.073664,26.80736256,305.4281472,208.745856,125.2475136,1720.505318,66.6521856,390.3913728,141.3612288,75.4414848,344.247552,268.8060672,585.95328,38.96589312,73.9766016,436.5351936,241.705728,69.581952,112.7960064,928.7359488,929.4683904,240.2408448,1006.374758,250.4950272,514.1740032,687.0302208,1115.508557,429.9432192,101.0769408,84.230784,389.6589312,1823.779584,1097.197517,664.3245312,314.949888,132.5719296,270.2709504,374.2776576,1116.97344,101.0769408,297.3712896,571.304448,44.45920512,741.9633408,2585.518848,297.3712896,31.34850048,260.7492096,36.183,21.168,1274.448,444.592,490.003,1259.887,358.189,1.34
282.0632602,1920.461875,110.5986816,443.127168,86.4281088,210.9431808,1659.712666,5.8595328,375.0100992,1513.224346,1227.572122,174.3211008,653.3379072,128.17728,238.04352,21.973248,907.4951424,21.82675968,1105.254374,454.8462336,93.0200832,637.9566336,739.0335744,654.0703488,440.9298432,80.568576,954.3714048,366.8067533,1248.812928,177.9833088,156.7425024,818.1372672,57.1304448,490.735872,498.7927296,1111.113907,247.5652608,628.4348928,418.9565952,39.03913728,171.3913344,756.6121728,219.73248,391.856256,112.0635648,610.8562944,2705.63927,333.260928,466.5652992,285.652224,856.956672,717.0603264,613.0536192,408.7024128,180.1806336,716.3278848,3275.478835,2181.943526,225.5920128,1117.705882,923.6088576,600.602112,222.6622464,2827.224576,330.3311616,62.257536,1875.050496,413.829504,42.40836864,795.4315776,889.1841024,262.2140928,541.2743424,621.8429184,30.323,76.174,3537.693,3195.643,4747.686,1813.651,256.372,5.53
175.0535424,1131.622272,135.501696,522.2308608,106.204032,170.6588928,932.3981568,10.84013568,1248.080486,366.2208,1166.779469,172.123776,274.6656,141.3612288,409.4348544,24.1705728,806.4182016,20.58160896,470.9599488,459.9733248,285.652224,528.8228352,987.3312768,355.9666176,224.1271296,3501.070848,551.5285248,108.4013568,238.04352,155.2776192,602.7994368,576.4315392,88.6254336,3624.121037,243.9030528,1683.150797,264.4114176,277.5953664,409.4348544,40.87024128,123.0501888,908.227584,198.4916736,326.6689536,484.8763392,748.5553152,3578.709658,3558.201293,525.8930688,201.42144,592.5452544,886.254336,233.6488704,325.936512,105.4715904,506.8495872,1283.237683,1323.521971,153.0802944,424.816128,213.1405056,302.4983808,169.9264512,736.103808,748.5553152,60.7926528,422.6188032,802.7559936,47.75519232,766.1339136,514.1740032,239.5084032,258.5518848,438.7325184,569.107,53.102,716.328,1081.816,533.217,566.217,329.622,7.874
3481.294925,443.127168,136.2341376,733.9064832,796.1640192,281.990016,4792.365389,17.72508672,561.7827072,251.2274688,1059.842995,441.6622848,1669.234406,750.0201984,1656.050458,34.35151104,2729.077402,221.1973632,542.006784,5549.710003,215.3378304,359.6288256,3105.552384,484.1438976,231.4515456,430.6756608,1315.465114,63.28295424,145.0234368,165.5318016,1345.495219,752.2175232,5186.41897,871.605504,265.1438592,755.1472896,2246.398387,689.2275456,1264.926643,47.02275072,988.0637184,2178.281318,574.966656,980.7393024,462.9030912,512.70912,1952.689306,632.8295424,739.0335744,1012.234291,394.0535808,479.749248,848.8998144,405.7726464,150.8829696,1871.388288,669.4516224,1160.187494,169.1940096,352.3044096,2759.839949,1246.615603,197.0267904,439.46496,880.3948032,485.6087808,844.5051648,321.5418624,61.45185024,462.9030912,912.6222336,1302.281165,602.0669952,361.0937088,142.094,43.214,2566.475,620.378,670.917,253.442,1703.777,494.616
