3.25,3.315,17.725,9.268,18.072,15.829,7.234,4.442,3.335,5.042,3.035,4.285,3.093,7.667,3.375,3.119,2.14,1.682,1.439,14.24,2.538,1.707,1.818,1.347,3.451,0.912,1.041,0.703,26.871,2.217,1.628,0.896,0.46,0.388,0.273,0.215,0.967,0.467,0.283,0.179,0.125,0.115,0.076,0.137,0.332,0.286,0.478,0.292,1.788,0.773,0.95,7.11
2.017,2.463,2.7,2.133,8.664,3.947,25.222,6.41,5.638,5.579,3.975,15.519,10.089,15.757,9.673,5.015,3.292,5.785,2.536,2.139,1.375,1.051,1.084,0.726,0.488,0.604,0.346,0.869,0.237,0.281,0.208,0.977,0.388,0.608,0.307,0.179,0.084,0.117,0.122,0.038,0.038,0.173,0.076,1.277,3.045,3.86,0.748,0.602,0.5,0.562,2.451,2.643
6.319,3.946,1.861,3.181,2.374,30.89,11.84,4.362,20.267,6.942,5.31,4.39,7.892,11.632,4.837,2.967,3.708,2.602,8.898,23.68,2.81,21.157,2.305,2.656,4.548,1.729,1.57,0.921,0.602,0.548,0.908,1.486,1.581,0.786,3.149,0.596,3.235,1.037,0.736,8.22,14.175,4.005,53.77,6.202,3.709,2.907,10.386,10.445,7.063,4.449,5.044,4.658
4.985,11.038,6.47,5.756,28.249,8.724,16.38,7.953,5.608,4.301,3.797,4.659,4.301,5.43,6.619,3.798,4.926,11.039,5.696,22.642,10.86,7.031,3.56,1.649,16.053,3.501,2.067,1.662,1.076,0.886,5.251,1.359,0.806,0.593,0.434,0.596,0.289,0.336,0.37,11.898,2.602,1.263,1.305,5.804,9.762,10.325,33.235,31.573,8.19,52.167,25.401,15.284
12.432,7.27,10.356,14.54,73.026,11.068,6.678,5.222,33.205,50.118,31.602,32.255,62.907,38.634,27.567,7.805,23.917,10.386,7.894,4.064,4.212,10.92,2.818,3.5,19.169,46.439,7.567,3.916,5.697,2.228,4.086,1.886,2.867,1.854,1.096,0.865,0.849,0.798,0.332,0.839,0.595,0.37,0.329,0.597,0.713,0.448,0.577,0.602,2.146,2.977,31.775,5.65
16.943,12.227,10.252,21.049,15.881,14.312,14.967,15.431,5.821,4.429,9.302,8.666,15.157,8.728,9.708,4.278,3.434,8.046,17.419,5.54,4.291,4.645,2.439,1.873,1.45,1.491,1.034,0.857,0.492,0.781,1.582,6.075,11.473,4.036,2.336,79.587,5.758,2.694,1.61,1.434,1.274,1.399,1.329,1.22,1.178,1.561,1.767,3.827,8.989,4.168,4.696,6.602
5.803,66.177,16.975,25.112,9.615,29.311,7.875,9.778,6.418,4.304,99.95,55.599,20.148,8.155,6.005,6.091,3.472,3.853,2.903,10.17,4.749,4.075,1.898,2.434,1.36,0.904,2.296,122.94,31.318,3.742,3.1,4.289,1.537,1.354,0.895,1.216,1.308,4.147,23.751,2.309,2.1,2.16,1.466,1.204,1.12,6.68,2.171,2.001,2.236,2.551,1.8,9.039
14.412,8.15,3.551,16.326,17.241,5.796,3.786,3.867,2.969,5.522,4.736,2.885,2.611,5.298,2.314,1.858,1.38,2.074,1.118,1.792,0.909,0.883,1.558,0.486,2.212,0.747,0.906,0.481,0.196,0.112,0.491,0.162,0.118,0.147,0.072,0.051,0.052,0.294,0.08,0.277,1.744,0.987,2.49,0.316,0.339,0.491,0.603,3.63,4.593,7.651,5.293,3.52
1.564,13.56,7.365,1.962,1.301,1.197,2.186,3.315,8.594,19.106,7.523,8.864,4.109,6.247,2.794,1.771,1.395,1.316,1.582,0.733,1.544,1.06,0.689,0.429,0.36,0.363,0.156,1.542,0.165,0.055,0.069,0.169,0.074,0.176,0.13,1.163,0.488,0.039,0.037,0.048,0.066,0.993,2.671,0.527,6.661,0.792,0.787,2.421,6.136,6.402,7.914,4.284
3.382,29.369,38.286,51.866,7.477,4.493,4.049,3.662,4.127,32.614,12.612,5.135,9.719,3.963,3.076,2.741,81.422,41.634,49.458,21.605,3.688,2.649,2.864,1.864,1.491,3.629,0.739,3.166,20.095,1.335,1.758,14.906,3.891,0.852,3.512,1.021,0.562,0.421,0.363,0.662,0.312,0.172,0.155,0.183,0.41,0.746,0.798,1.576,9.963,5.473,2.088,7.583
10.244,15.759,33.288,28.998,6.175,4.625,9.619,76.852,35.454,10.79,8.485,34.131,10.167,14.181,9.075,5.056,4.964,3.407,8.539,15.737,3.788,5.849,11.034,3.662,5.207,2.041,1.609,0.967,2.074,1.118,5.483,0.982,0.902,0.39,0.454,12.518,1.222,11.493,5.482,7.98,2.755,1.696,1.604,4.475,16.646,20.533,3.551,17.13,3.839,3.65,2.913,3.625
3.591,10.734,20.349,12.723,4.599,4.979,9.041,4.789,4.467,16.64,6.175,24.923,15.935,7.151,16.855,11.395,3.958,3.563,2.159,2.485,14.586,2.709,2.171,1.44,0.942,9.603,1.55,1.249,0.915,0.964,0.702,0.371,0.221,0.372,0.198,2.974,0.263,0.19,0.194,0.824,0.31,1.004,0.663,1.281,1.754,0.488,0.889,2.881,0.904,1.608,0.941,1.345
1.06,0.779,0.617,1.182,1.728,8.282,6.333,5.338,1.858,3.499,1.66,6.562,4.684,3.71,3.159,2.407,1.662,0.95,1.225,0.707,1.283,0.909,0.741,0.96,3.284,0.349,22.875,1.765,0.72,3.454,0.589,5.797,2.178,2.983,0.511,4.849,1.093,0.831,0.285,0.209,0.351,1.237,11.84,2.282,0.929,0.739,0.668,0.823,0.751,6.398,4.527,16.713
38.919,4.945,7.321,17.281,21.396,11.112,20.662,10.171,23.32,17.327,6.679,9.486,4.186,3.585,4.049,3.944,5.271,3.185,1.969,1.693,3.06,2.708,19.996,25.647,23.142,3.132,7.766,2.676,1.578,2.61,2.032,33.994,6.207,1.669,1.249,0.791,0.539,0.57,0.799,0.556,2.074,1.399,23.744,2.949,2.931,2.95,2.229,3.86,3.481,29.253,11.461,5.979
14.481,5.508,3.284,8.575,14.697,12.88,37.618,11.008,15.528,25.687,28.148,39.018,18.086,21.127,26.491,40.666,24.099,5.94,3.695,10.892,16.378,5.567,4.181,3.558,3.592,2.126,2.361,0.969,0.582,0.724,0.466,0.392,0.206,0.132,0.096,0.088,0.154,0.131,0.058,0.046,0.061,0.098,1.001,0.098,0.131,1.613,5.723,2.834,16.289,19.486,11.817,10.362
3.309,26.281,16.589,9.667,5.637,7.81,35.334,30.486,20.102,51.473,15.188,16.779,32.89,26.204,17.825,24.3,19.12,7.547,8.096,3.362,2.467,13.175,2.382,1.42,1.106,5.975,1.569,1.32,8.68,24.589,14.894,3.015,3.068,1.217,0.891,0.922,0.551,0.436,0.266,1.831,0.359,0.311,0.541,0.524,0.497,0.595,0.83,1.276,9.797,2.014,1.368,1.512
32.091,3.93,2.492,2.034,34.759,10.31,15.34,3.74,10.048,3.31,2.635,3.161,3.015,1.956,1.695,1.746,1.137,1.57,0.925,1.217,2.342,0.772,0.489,0.484,0.361,1.171,1.307,0.367,0.239,2.177,1.464,0.352,9.658,6.809,7.586,1.104,0.433,0.307,0.495,2.544,0.478,0.446,0.918,18.767,11.643,1.72,51.137,21.677,5.931,9.982,3.793,3.146
2.406,2.1,2.062,4.776,3.009,3.574,4.265,3.939,5.617,2.799,21.631,8.071,3.603,2.937,2.353,2.263,2.023,1.289,0.968,1.241,1.806,0.76,0.424,0.395,0.267,0.195,0.156,0.463,0.122,0.806,0.792,0.729,2.157,19.97,3.116,0.759,0.376,0.197,0.15,0.113,0.073,0.282,0.556,0.575,1.006,1.361,1.086,1.497,2.814,8.248,1.904,24.646
12.296,2.741,31.985,10.982,20.308,7.236,3.965,30.64,91.485,15.213,7.419,9.097,5.232,8.636,8.607,29.853,10.125,3.557,2.446,5.129,3.258,5.718,2.021,1.786,1.485,1.235,9.288,1.309,0.641,0.368,0.242,0.37,0.204,0.255,0.124,2.411,1.161,0.228,0.138,0.157,0.175,0.151,1.652,0.622,0.242,0.83,0.497,5.516,1.183,5.365,2.702,11.132
9.393,3.852,13.728,8.202,6.561,8.399,6.468,3.709,2.67,4.37,4.58,3.571,2.8,2.275,4.938,7.458,3.114,1.898,3.171,1.818,1.792,1.04,0.968,0.752,0.513,0.533,0.232,0.13,0.239,0.334,0.271,0.102,0.055,0.047,2.466,1.162,1.137,0.253,0.173,5.273,0.666,0.185,0.723,3.119,2.953,1.743,1.985,4.911,1.927,1.996,1.764,2.235
6.885,3.908,3.334,1.735,1.725,2.577,2.637,58.49,40.988,29.921,12.747,54.515,10.89,17.803,11.736,7.051,4.768,59.706,11.518,5.384,3.074,1.941,4.385,4.14,4.877,3.101,10.213,7.946,34.24,1.693,3.047,3.065,2.487,2.355,2.596,1.693,1.462,2.114,2.585,12.788,1.625,5.027,2.008,2.173,2.5,2.569,5.384,2.323,5.08,28.186,5.399,4.168
8.593,13.894,5.221,18.922,7.871,16.245,28.118,17.351,10.944,7.201,6.406,4.919,20.425,21.546,10.343,7.787,3.798,29.238,15.247,4.658,3.771,8.047,2.064,3.893,2.243,1.526,0.924,1.449,1.474,0.602,0.396,0.508,0.955,1.379,0.855,0.255,0.262,0.153,0.092,0.107,3.931,1.51,13.412,2,2.296,2.186,1.698,2.27,12.87,2.953,7.298,14.306
23.282,56.291,20.494,7.761,5.028,4.294,3.88,5.478,18.949,8.525,12.993,8.458,33.076,6.749,4.138,10.55,4.302,9.181,1.94,15.359,8.963,6.669,1.522,0.764,1.129,0.52,1.178,5.373,0.461,7.477,0.759,0.932,1.197,0.398,0.491,0.268,0.218,0.577,31.354,2.527,0.998,1.598,0.783,0.55,0.762,0.558,0.699,0.539,1.266,0.856,0.841,2.644
46.53,7.379,5.083,6.19,3.729,1.98,2.704,6.134,16.9,21.451,9.741,6.763,7.94,4.754,3.676,7.227,12.324,2.446,1.807,4.372,1.587,3.061,15.355,11.654,5.793,18.731,3.896,1.051,0.425,2.458,1.464,0.763,3.155,1.121,1.168,1.035,0.472,0.431,1.345,1.817,1.186,0.483,0.5,2.733,2.909,6.875,4.741,9.043,2.635,11.6,3.796,7.129
14.454,21.764,13.101,16.395,4.386,3.236,10.385,7.543,80.501,12.188,38.72,13.949,26.917,28.282,24.047,9.099,4.891,4.973,2.788,2.241,2.049,3.619,2.335,1.315,1.028,0.697,2.686,0.576,1.014,0.33,2.976,0.774,1.015,0.707,0.665,1.534,0.661,0.525,0.246,0.097,0.214,0.321,0.137,0.916,0.265,0.138,0.101,15.019,6.052,4.031,10.643,4.495
7.268,11.588,7.569,7.515,6.708,8.99,17.68,13.416,48.529,9.838,5.765,5.056,73.178,8.374,5.097,8.172,2.706,3.323,2.108,1.686,1.476,1.495,1.927,2.285,1,5.624,2.911,1,0.856,2.027,10.458,2.057,3.038,1.943,1.616,0.801,0.207,0.163,0.42,0.186,0.29,0.786,0.496,0.579,0.553,0.69,0.913,2.21,1.244,1.23,1.475,1.9
5.451,2.465,18.458,2.582,3.907,1.885,36.427,8.498,15.015,15.767,4.523,3.074,2.091,1.597,2.358,1.69,1.646,1.845,1.53,1.089,1.118,5.019,8.594,4.209,5.231,50.183,8.089,2.033,2.808,3.572,1.454,0.949,0.669,0.55,18.818,0.999,0.561,0.547,0.518,3.781,1.28,20.688,9.509,9.099,33.979,14.32,5.246,4.728,10.221,7.198,5.424,3.88
5.19,4.838,36.89,24.019,16.396,14.756,7.05,9.932,4.973,16.081,7.379,15.509,8.416,9.496,7.595,4.795,3.58,10.286,5.764,5.599,1.9,9.893,1.902,9.727,1.571,1.167,0.849,1.109,0.934,8.465,2.682,3.796,3.081,1.536,1.815,54.231,40.331,6.682,4.374,6.012,13.24,3.252,2.254,2.502,3.485,2.309,3.581,10.041,19.579,6.914,5.944,8.361
4.618,18.486,14.291,11.326,10.234,7.009,37.777,7.774,9.864,9.852,9.29,18.198,4.575,2.829,4.058,3.526,52.464,15.891,4.618,2.911,2.762,2.461,3.349,3.253,2.218,1.606,1.322,0.892,1.092,1.283,0.678,0.539,0.548,1.994,0.411,0.239,1.975,0.603,0.757,0.493,0.294,1.499,1.27,1.92,1.738,2.309,5.093,2.962,3.352,3.006,2.783,7.378
3.23,12.61,42.436,57.165,45.799,21.792,58.012,9.194,4.701,32.135,46.861,108.48,6.845,5.328,19.523,17.172,5.123,3.17,9.427,2.542,3.893,2.331,2.243,2.113,1.859,1.364,0.909,3.184,0.757,1.191,0.694,0.45,1.005,0.498,0.255,2.761,0.947,0.41,0.243,0.288,0.632,0.332,0.221,0.371,0.492,0.533,0.219,0.37,0.467,5.424,2.886,5.875
18.755,2.697,3.62,35.467,5.424,2.46,2.676,5.315,2.469,2.961,3.509,6.907,6.984,4.905,4.604,2.362,3.097,7.997,2.863,2.408,1.74,1.24,0.839,2.794,1.972,1.107,1.131,1.368,0.982,0.231,0.188,0.238,0.213,0.205,1.088,21.491,35.949,5.179,13.894,3.265,2.03,8.174,3.346,1.652,2.551,2.591,2.138,19.524,2.091,7.255,3.606,2.664
2.774,10.575,3.717,7.104,23.759,12.297,21.109,7.582,4.797,2.568,9.647,14.536,3.851,3.253,10.413,21.013,8.84,9.442,1.898,2.802,3.819,4.768,2.813,1.961,30.127,2.114,2.354,1.742,2.197,54.541,2.541,5.355,1.583,1.019,2.166,2.448,5.461,1.639,11.832,1.681,0.907,0.703,0.69,0.601,0.593,1.029,1.067,1.556,0.549,0.481,16.657,1.927
1.101,1.223,6.044,3.197,1.995,1.734,21.779,6.066,7.323,8.087,4.072,26.191,67.467,17.12,3.962,2.309,2.132,2.074,1.586,2.258,1.661,6.472,2.639,2.449,1.435,1.058,0.875,1.401,0.484,2.727,4.53,1.433,1.285,0.844,1.062,0.604,0.435,0.9,1.25,0.434,0.316,0.373,0.333,0.229,0.233,0.263,0.289,0.36,0.337,1.041,0.738,0.635
0.706,2.058,6.589,11.79,1.967,5.73,1.953,1.599,2.716,2.196,2.725,3.538,2.608,2.61,2.166,1.782,1.183,1.18,1.971,1.4,0.882,0.473,0.243,0.093,0.033,0.753,0.177,0.054,0.033,0.304,0.682,0.096,0.059,0.155,1.964,1.231,0.256,0.266,0.115,0.093,39.282,6.909,5.28,7.772,5.576,24.511,4.343,2.025,23.275,30.85,7.337,22.284
7.092,3.389,2.555,2.377,14.591,15.452,6.887,24.512,40.085,17.297,24.538,68.218,18.35,27.749,110.26,6.545,5.63,3.209,2.377,6.571,54.337,7.036,17.407,4.974,4.713,1.638,11.505,2.282,3.277,3.472,3.894,8.607,2.227,2.203,3.152,3.12,2.127,5.991,4.949,3.133,3.489,3.441,2.66,3.806,3.329,2.889,4.142,4.951,4.755,15.944,4.891,2.65
1.763,1.638,1.763,1.556,9.948,11.205,6.558,4.154,5.93,4.169,5.601,5.384,2.638,6.397,5.575,3.675,2.076,3.35,3.092,3.013,2.257,2.488,2.996,1.171,0.854,1.128,4.639,0.304,0.267,0.956,7.145,1.495,9.172,1.228,25.811,18.604,6.108,8.663,2.349,2.023,2.281,3.134,2.016,1.232,2.034,2.993,6.117,7.803,2.487,7.65,2.064,2.761
1.569,17.985,6.982,2.899,8.362,4.373,2.911,3.801,12.913,10.833,14.25,9.14,23.567,9.441,9.222,3.525,2.295,2.706,2.732,2.596,2.968,1.73,3.33,2.503,1.454,1.87,1.14,1.062,0.537,0.376,0.442,0.676,0.97,0.529,0.241,0.099,0.059,0.051,0.037,0.036,0.243,0.117,0.065,0.087,0.059,0.053,1.011,3.073,10.085,17.162,3.771,3.621
4.045,2.12,3.114,2.664,1.838,2.964,2.542,3.817,1.805,1.754,1.598,1.929,1.751,2.027,1.69,1.751,7.457,1.75,1.851,2.235,1.079,1.517,1.256,14.915,1.48,14.012,11.347,2.415,1.361,4.454,0.679,0.384,0.325,0.193,4.25,1.604,2.244,2.129,0.795,1.502,2.549,2.054,2.661,2.26,7.51,15.849,49.992,3.553,1.872,1.474,3.481,19.154
13.389,17.515,3.43,10.466,4.809,2.98,16.067,4.674,30.454,5.001,12.746,4.672,2.842,2.145,28.254,15.343,2.474,2.134,2.624,2.179,1.511,0.985,2.688,1.055,0.727,0.703,0.405,0.747,0.453,0.225,0.104,0.122,0.041,0.035,0.086,0.041,0.023,0.021,0.003,0.01,0.01,0.01,1.684,0.547,0.12,0.219,0.025,0.025,0.031,0.101,0.137,1.263
2.664,0.69,1.466,1.112,3.121,2.053,3.563,1.977,2.039,19.648,3.196,2.392,2.974,17.993,2.719,4.953,7.587,6.089,7.447,3.472,1.732,1.52,1.097,0.693,0.48,0.527,0.92,0.66,0.439,0.483,0.116,0.093,0.119,0.065,6.331,38.008,3.729,5.098,2.829,2.965,1.348,0.99,0.874,0.707,1.436,1.381,1.309,1.836,2.373,20.784,6.655,4.086
8.211,3.512,1.584,2.229,2.131,1.975,2.351,2.224,24.427,2.501,24.92,6.067,19.579,10.219,3.812,2.923,2.095,3.357,3.28,2.195,1.769,2.592,16.299,15.002,2.507,1.654,1.51,0.9,1.175,0.509,2.3,0.615,0.525,1.201,0.168,0.023,0.007,0.02,0.181,0.177,0.151,0.146,0.446,3.255,8.132,21.177,12.836,9.358,29.332,10.452,13.663,27.871
4.44,2.925,12.843,26.807,16.287,60.525,7.461,7.104,5.643,4.019,10.766,4.099,19.864,4.333,2.446,1.79,1.833,1.797,1.389,7.378,17.25,5.559,2.734,3.518,1.921,0.925,0.573,0.732,5.393,1.068,0.919,1.443,0.431,0.56,0.388,0.156,0.071,0.037,6.155,1.683,0.436,0.371,0.629,1.144,0.918,0.629,0.764,1.158,1.22,1.087,2.205,1.489
